state_id,mismatch,scorer,N,success,real_utility,imagined_utility,gap_imagined_minus_real,normalized_real_utility,normalized_imagined_utility,normalized_gap_imagined_minus_real,p,kappa,tie_rate,seed,seed_id
4,mild,uncertainty_penalized,16,0.1615170360854691,0.7732468870905949,0.5266871042584529,-0.24655978283214197,0.8500942089199047,0.9900327271209377,0.13993851820103298,0.041666666666666664,0.9239130434782609,0.0,703,2
4,mild,uncertainty_penalized,32,0.08067917930238608,0.6541780141652787,0.6171181903262877,-0.03705982383899098,0.8439649861289775,0.9956887702519114,0.15172378412293386,0.041666666666666664,0.9239130434782609,0.0,703,2
4,mild,uncertainty_penalized,64,0.012941823699636442,0.6094646198904187,0.6636942981174634,0.05422967822704472,0.841663306869604,0.9986018888043321,0.1569385819347281,0.041666666666666664,0.9239130434782609,0.0,703,2
4,mild,safety_penalized,1,0.04166666666666663,-4.0446577910662915,-4.549858933746722,-0.5052011426804306,0.6020863926672422,0.672518423181336,0.07043203051409386,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,safety_penalized,2,0.07465277777777768,-1.5077242501230916,-1.8971970542899539,-0.38947280416686225,0.7326782971355873,0.8384300654549077,0.10575176831932043,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,safety_penalized,4,0.11988510320216039,-0.04018102129561246,-0.3373366473653012,-0.29715562606968876,0.8082219651305134,0.9359920667919908,0.1277701016614774,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,safety_penalized,8,0.15492133093287225,0.5753614053389283,0.30634690583777235,-0.26901449950115597,0.839907800205793,0.9762514742360634,0.13634367403027037,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,safety_penalized,16,0.13046531989208926,0.7054927632242682,0.5327685870451457,-0.1727241761791225,0.8466064785838557,0.9904130955366837,0.14380661695282793,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,safety_penalized,32,0.04782852024845391,0.5899853288063163,0.6231201799003458,0.03313485109402958,0.8406605854031914,0.996064166737552,0.1554035813343606,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,safety_penalized,64,0.0036210109051907167,0.6019738021476573,0.6663002508383487,0.06432644869069137,0.8412777074286787,0.9987648790063468,0.15748717157766812,0.041666666666666664,0.9130434782608695,0.0,703,2
4,mild,random_score,1,0.04166666666666674,-4.044657791066286,-4.549858933746719,-0.5052011426804324,0.6020863926672425,0.6725184231813364,0.07043203051409386,0.041666666666666664,0.6847826086956522,0.0,703,2
4,mild,random_score,2,0.05642361111111127,-4.252637021646209,-4.754787112353488,-0.5021500907072785,0.5913803952995718,0.6597011203339253,0.06832072503435349,0.041666666666666664,0.6847826086956522,0.0,703,2
4,mild,random_score,4,0.07657839928144304,-4.380296036189932,-4.765235379633449,-0.38493934344351644,0.5848089839627109,0.6590476298922082,0.07423864592949736,0.041666666666666664,0.6847826086956522,0.0,703,2
4,mild,random_score,8,0.11501724774093472,-4.813270723175107,-5.123266380238292,-0.309995657063185,0.5625210572009567,0.6366544588080126,0.07413340160705595,0.041666666666666664,0.6847826086956522,0.0,703,2
4,mild,random_score,16,0.1500603275302855,-6.24226599750741,-6.538055228801961,-0.2957892312945516,0.48896169455327,0.5481660075834626,0.05920431303019258,0.041666666666666664,0.6847826086956522,0.0,703,2
4,mild,random_score,32,0.1293828354391708,-8.785283897807876,-8.937423024188186,-0.15213912638031069,0.3580565898914188,0.39809673021579084,0.04004014032437203,0.041666666666666664,0.6847826086956522,0.0,703,2
4,mild,random_score,64,0.049548503472693406,-11.16432533834372,-10.991911719056695,0.1724136192870258,0.23559238359093243,0.26959803385426084,0.03400565026332841,0.041666666666666664,0.6847826086956522,0.0,703,2
4,mild,oracle_real_utility,1,0.04166666666666663,-4.044657791066291,-4.549858933746721,-0.5052011426804306,0.6020863926672424,0.6725184231813363,0.07043203051409386,0.041666666666666664,1.0,0.0,703,2
4,mild,oracle_real_utility,2,0.0815972222222221,-1.4623625511313718,-1.9509059116995746,-0.4885433605682028,0.7350133487109021,0.8350708266440826,0.10005747793318054,0.041666666666666664,1.0,0.0,703,2
4,mild,oracle_real_utility,4,0.1565363377700616,0.1069186290374699,-0.39589110002975864,-0.5028097290672285,0.8157941081029632,0.9323297585727541,0.11653565046979097,0.041666666666666664,1.0,0.0,703,2
4,mild,oracle_real_utility,8,0.28856905049766035,1.0585229829780318,0.2122697009531357,-0.8462532820248961,0.8647791614659552,0.9703673833597268,0.1055882218937716,0.041666666666666664,1.0,0.0,703,2
4,mild,oracle_real_utility,16,0.49386600409019954,1.9396511030956611,0.3985422804457392,-1.5411088226499219,0.9101363603951763,0.9820178653957115,0.07188150500053514,0.041666666666666664,1.0,0.0,703,2
4,mild,oracle_real_utility,32,0.743828378184378,2.83714039714597,0.4521415837754875,-2.3849988133704825,0.9563357717153503,0.9853702521092336,0.029034480393883233,0.041666666666666664,1.0,0.0,703,2
4,mild,oracle_real_utility,64,0.934376100176354,3.4612572196583358,0.4483761710344207,-3.0128810486239153,0.9884629848043931,0.9851347430846775,-0.0033282417197155745,0.041666666666666664,1.0,0.0,703,2
0,mild,predicted_goal_distance,1,0.10416666666666674,-4.7194452851389,-5.117032558506658,-0.39758727336775745,0.6456918038326267,0.7052566771771782,0.05956487334455152,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_goal_distance,2,0.19053819444444453,-1.55805508397154,-2.0517938006931318,-0.49373871672159186,0.7843145815698535,0.8631634700347943,0.07884888846494087,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_goal_distance,4,0.32092417022328346,0.25507452178405804,-0.508921682014989,-0.7639962037990471,0.8638179159746462,0.9426450397588068,0.07882712378416057,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_goal_distance,8,0.46836518632996,1.181943530661264,0.013208194551152484,-1.1687353361101116,0.9044598957472364,0.9695427337976599,0.06508283805042347,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_goal_distance,16,0.5617676618644947,1.5572401146418153,0.17274578033971225,-1.384494334302103,0.9209161544297192,0.9777613655267223,0.056845211097003134,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_goal_distance,32,0.6105275771600551,1.670449616422217,0.1964813932992175,-1.4739682231229994,0.925880241304301,0.9789841135131203,0.05310387220881929,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_goal_distance,64,0.7561233965153104,2.1166608067149504,0.188833202111229,-1.9278276046037215,0.945446011652097,0.9785901144034004,0.03314410275130342,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_utility,1,0.10416666666666663,-4.719445285138902,-5.117032558506658,-0.3975872733677557,0.6456918038326268,0.7052566771771782,0.059564873344551406,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_utility,2,0.19053819444444442,-1.5602295064487735,-2.0437888895259713,-0.4835593830771978,0.7842192360210322,0.8635758456927408,0.07935660967170866,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_utility,4,0.3210846700786071,0.2578512859897113,-0.48090703798248247,-0.7387583239721938,0.8639396734113481,0.9440882234523916,0.08014855004104349,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_utility,8,0.46842702673274733,1.2262122517141787,0.08182762148063646,-1.1443846302335423,0.9064010205969824,0.9730776863707806,0.06667666577379827,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_utility,16,0.545661481288579,1.6667158040463994,0.3100769946615888,-1.3566388093848105,0.9257165185715316,0.984836028652892,0.059119510081360405,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_utility,32,0.46722610198046466,1.525166998693678,0.4291508265911362,-1.0960161721025419,0.9195097907287824,0.9909701566601582,0.07146036593137584,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_utility,64,0.25680986863312893,0.9324331834494033,0.5202419172332694,-0.4121912662161339,0.893519197129294,0.9956627444543507,0.1021435473250567,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_success,1,0.10416666666666674,-4.719445285138899,-5.117032558506658,-0.39758727336775923,0.6456918038326267,0.7052566771771782,0.05956487334455152,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_success,2,0.19053819444444453,-1.5580980556016337,-2.0513563629863496,-0.4932583073847159,0.7843126973207262,0.8631860047835727,0.07887330746284649,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_success,4,0.32092417022328346,0.25499292417917113,-0.5080910440084043,-0.7630839681875754,0.8638143380276272,0.9426878303516476,0.07887349232402041,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_success,8,0.46836518632996,1.1819052867204654,0.013597505864797708,-1.1683077808556677,0.9044582188010298,0.9695627892993086,0.06510457049827878,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_success,16,0.5617676618644947,1.557238443263852,0.17276279444278259,-1.3844756488210694,0.9209160811420067,0.9777622420138941,0.05684616087188732,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_success,32,0.6105275771600551,1.6704496156725077,0.19648140093102284,-1.4739682147414848,0.9258802412714273,0.9789841139062752,0.05310387263484784,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,predicted_success,64,0.7561233965153104,2.11666080671495,0.18883320211122945,-1.9278276046037206,0.945446011652097,0.9785901144034004,0.03314410275130342,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,uncertainty_penalized,1,0.10416666666666663,-4.719445285138901,-5.117032558506659,-0.39758727336775745,0.6456918038326268,0.7052566771771782,0.059564873344551406,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,uncertainty_penalized,2,0.19053819444444442,-1.5590932545239207,-2.0447596014678324,-0.48566634694391175,0.7842690591646524,0.8635258391445927,0.0792567799799403,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,uncertainty_penalized,4,0.321701803325135,0.26236033038051115,-0.4841449361398,-0.7465052665203111,0.8641373890423265,0.9439214220532123,0.07978403301088577,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,uncertainty_penalized,8,0.4754336257895643,1.2472802352940744,0.07368545059858411,-1.1735947846954904,0.9073248238035871,0.9726582397330248,0.06533341592943764,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,uncertainty_penalized,16,0.5927183859660587,1.8002651777774337,0.28489871754358304,-1.5153664602338506,0.9315724819210819,0.983538961343127,0.05196647942204513,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,uncertainty_penalized,32,0.6709188288646005,2.128560265467974,0.3545397445220848,-1.7740205209458892,0.9459677871751896,0.9871265419821406,0.04115875480695097,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,uncertainty_penalized,64,0.7932920859629429,2.5442298085279815,0.3494249796812229,-2.1948048288467588,0.9641943466990549,0.9868630531722777,0.022668706473222833,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,safety_penalized,1,0.10416666666666663,-4.7194452851389,-5.117032558506658,-0.39758727336775745,0.6456918038326268,0.7052566771771782,0.059564873344551406,0.10416666666666667,0.9627906976744186,0.0,704,3
0,mild,safety_penalized,2,0.19053819444444442,-1.5592154900477444,-2.0440307673500753,-0.48481527730233087,0.7842636992986528,0.863563385276282,0.07929968597762915,0.10416666666666667,0.9627906976744186,0.0,704,3
