state_id,mismatch,scorer,N,success,real_utility,imagined_utility,gap_imagined_minus_real,normalized_real_utility,normalized_imagined_utility,normalized_gap_imagined_minus_real,p,kappa,tie_rate,seed,seed_id
8,none,predicted_utility,32,0.8890687414150347,3.464298134601825,3.464298134601825,0.0,0.9904272119189703,0.9904272119189703,0.0,0.06640625,1.0,0.0,29,0
8,none,predicted_utility,64,0.9876942558687555,3.8472793619067405,3.8472793619067405,0.0,0.997280827105116,0.997280827105116,0.0,0.06640625,1.0,0.0,29,0
9,none,predicted_utility,1,0.06640625,-11.24881248118705,-11.24881248118705,0.0,0.7547876650400569,0.7547876650400569,0.0,0.06640625,1.0,0.0,29,0
9,none,predicted_utility,2,0.1284027099609375,-3.786721212564684,-3.786721212564684,0.0,0.8778089579500649,0.8778089579500649,0.0,0.06640625,1.0,0.0,29,0
9,none,predicted_utility,4,0.24031816399656236,-0.26515626896158734,-0.26515626896158734,0.0,0.9358660704716326,0.9358660704716326,0.0,0.06640625,1.0,0.0,29,0
9,none,predicted_utility,8,0.42288350804644603,1.3038709258731866,1.3038709258731866,0.0,0.9617333169540216,0.9617333169540216,0.0,0.06640625,1.0,0.0,29,0
9,none,predicted_utility,16,0.6669365547152235,2.3644751364381644,2.3644751364381644,0.0,0.9792186165238823,0.9792186165238823,0.0,0.06640625,1.0,0.0,29,0
9,none,predicted_utility,32,0.8890687414150347,3.1271807886972494,3.1271807886972494,0.0,0.9917927103097932,0.9917927103097932,0.0,0.06640625,1.0,0.0,29,0
9,none,predicted_utility,64,0.9876942558687555,3.4767350897606657,3.4767350897606657,0.0,0.9975555213651737,0.9975555213651737,0.0,0.06640625,1.0,0.0,29,0
10,none,predicted_utility,1,0.05078125,-11.37977358430538,-11.37977358430538,0.0,0.7223487484199727,0.7223487484199727,0.0,0.05078125,1.0,0.0,29,0
10,none,predicted_utility,2,0.0989837646484375,-3.889552571458049,-3.889552571458049,0.0,0.8576861759970748,0.8576861759970748,0.0,0.05078125,1.0,0.0,29,0
10,none,predicted_utility,4,0.18816974363289773,-0.2406921816549612,-0.2406921816549612,0.0,0.9236157898091253,0.9236157898091253,0.0,0.05078125,1.0,0.0,29,0
10,none,predicted_utility,8,0.340931634846925,1.3477167478687602,1.3477167478687602,0.0,0.9523160348477586,0.9523160348477586,0.0,0.05078125,1.0,0.0,29,0
10,none,predicted_utility,16,0.565628890054453,2.373943691963958,2.373943691963958,0.0,0.9708584669717153,0.9708584669717153,0.0,0.05078125,1.0,0.0,29,0
10,none,predicted_utility,32,0.8113217388446735,3.214404042894025,3.214404042894025,0.0,0.9860443662502981,0.9860443662502981,0.0,0.05078125,1.0,0.0,29,0
10,none,predicted_utility,64,0.9644005137674024,3.731790801570735,3.731790801570735,0.0,0.9953927944023724,0.9953927944023724,0.0,0.05078125,1.0,0.0,29,0
11,none,predicted_utility,1,0.05078125,-11.404920410320864,-11.404920410320864,0.0,0.7467135183145668,0.7467135183145668,0.0,0.05078125,1.0,0.0,29,0
11,none,predicted_utility,2,0.0989837646484375,-4.325223726574455,-4.325223726574455,0.0,0.8678937701690895,0.8678937701690895,0.0,0.05078125,1.0,0.0,29,0
11,none,predicted_utility,4,0.18816974363289773,-1.0132875191007025,-1.0132875191007025,0.0,0.9245828179738054,0.9245828179738054,0.0,0.05078125,1.0,0.0,29,0
11,none,predicted_utility,8,0.340931634846925,0.509080272406257,0.509080272406257,0.0,0.9506405603645997,0.9506405603645997,0.0,0.05078125,1.0,0.0,29,0
11,none,predicted_utility,16,0.565628890054453,1.6231061754600633,1.6231061754600633,0.0,0.9697088828556537,0.9697088828556537,0.0,0.05078125,1.0,0.0,29,0
11,none,predicted_utility,32,0.8113217388446735,2.576086023916494,2.576086023916494,0.0,0.98602064636854,0.98602064636854,0.0,0.05078125,1.0,0.0,29,0
11,none,predicted_utility,64,0.9644005137674024,3.151016355603176,3.151016355603176,0.0,0.9958614920297032,0.9958614920297032,0.0,0.05078125,1.0,0.0,29,0
12,none,predicted_utility,1,0.04296875,-12.593282034667117,-12.593282034667117,0.0,0.7084996464187304,0.7084996464187304,0.0,0.04296875,1.0,0.0,29,0
12,none,predicted_utility,2,0.0840911865234375,-4.77972338202744,-4.77972338202744,0.0,0.8470830202213524,0.8470830202213524,0.0,0.04296875,1.0,0.0,29,0
12,none,predicted_utility,4,0.16111104539595544,-0.7921032359931437,-0.7921032359931437,0.0,0.9178085216027294,0.9178085216027294,0.0,0.04296875,1.0,0.0,29,0
12,none,predicted_utility,8,0.2962653218433333,0.9405862679081587,0.9405862679081587,0.0,0.9485399677821106,0.9485399677821106,0.0,0.04296875,1.0,0.0,29,0
12,none,predicted_utility,16,0.5047575027597326,2.0060552830405602,2.0060552830405602,0.0,0.9674374122582354,0.9674374122582354,0.0,0.04296875,1.0,0.0,29,0
12,none,predicted_utility,32,0.7547348689272239,2.9133038990274316,2.9133038990274316,0.0,0.9835286172610601,0.9835286172610601,0.0,0.04296875,1.0,0.0,29,0
12,none,predicted_utility,64,0.9398450154798539,3.5386126894172456,3.5386126894172456,0.0,0.9946192618307251,0.9946192618307251,0.0,0.04296875,1.0,0.0,29,0
13,none,predicted_utility,1,0.046875,-10.265215380770274,-10.265215380770274,0.0,0.7361452764084295,0.7361452764084295,0.0,0.046875,1.0,0.0,29,0
13,none,predicted_utility,2,0.091552734375,-3.6516102550816876,-3.6516102550816876,0.0,0.8630226409639901,0.8630226409639901,0.0,0.046875,1.0,0.0,29,0
13,none,predicted_utility,4,0.1747235655784607,-0.6271646511876326,-0.6271646511876326,0.0,0.9210445034990289,0.9210445034990289,0.0,0.046875,1.0,0.0,29,0
13,none,predicted_utility,8,0.31891880678847073,0.7405899327557758,0.7405899327557758,0.0,0.947283913574401,0.947283913574401,0.0,0.046875,1.0,0.0,29,0
13,none,predicted_utility,16,0.5361284082535596,1.7452000572849453,1.7452000572849453,0.0,0.9665566525093288,0.9665566525093288,0.0,0.046875,1.0,0.0,29,0
13,none,predicted_utility,32,0.7848231463706237,2.6326857632288676,2.6326857632288676,0.0,0.9835824418195384,0.9835824418195384,0.0,0.046875,1.0,0.0,29,0
13,none,predicted_utility,64,0.953698921662162,3.2180498575918413,3.2180498575918413,0.0,0.9948122404220809,0.9948122404220809,0.0,0.046875,1.0,0.0,29,0
14,none,predicted_utility,1,0.01953125,-13.515809888495756,-13.515809888495756,0.0,0.7386573632552359,0.7386573632552359,0.0,0.01953125,1.0,0.0,29,0
14,none,predicted_utility,2,0.0386810302734375,-5.649465466058161,-5.649465466058161,0.0,0.8623195225920073,0.8623195225920073,0.0,0.01953125,1.0,0.0,29,0
14,none,predicted_utility,4,0.07586583844386041,-1.7882585728368787,-1.7882585728368787,0.0,0.9230192779573856,0.9230192779573856,0.0,0.01953125,1.0,0.0,29,0
14,none,predicted_utility,8,0.14597605144493087,-0.24468406984371271,-0.24468406984371271,0.0,0.9472849019736516,0.9472849019736516,0.0,0.01953125,1.0,0.0,29,0
14,none,predicted_utility,16,0.27064309529440866,0.6123928194475882,0.6123928194475882,0.0,0.9607585020546611,0.9607585020546611,0.0,0.01953125,1.0,0.0,29,0
14,none,predicted_utility,32,0.46803850555827897,1.4031460797428326,1.4031460797428326,0.0,0.973189467496726,0.973189467496726,0.0,0.01953125,1.0,0.0,29,0
14,none,predicted_utility,64,0.7170169684313308,2.207914581470739,2.207914581470739,0.0,0.9858407582800315,0.9858407582800315,0.0,0.01953125,1.0,0.0,29,0
15,none,predicted_utility,1,0.07421875,-11.277273449373688,-11.277273449373688,0.0,0.7365780144664706,0.7365780144664706,0.0,0.07421875,1.0,0.0,29,0
15,none,predicted_utility,2,0.1429290771484375,-3.5391072394374845,-3.5391072394374845,0.0,0.8695696117103802,0.8695696117103802,0.0,0.07421875,1.0,0.0,29,0
15,none,predicted_utility,4,0.265429433202371,0.22564449293950045,0.22564449293950045,0.0,0.9342723245408038,0.9342723245408038,0.0,0.07421875,1.0,0.0,29,0
15,none,predicted_utility,8,0.4604060823946101,1.9016617220461423,1.9016617220461423,0.0,0.963077108808812,0.963077108808812,0.0,0.07421875,1.0,0.0,29,0
15,none,predicted_utility,16,0.7088384040832677,2.973579895316713,2.973579895316713,0.0,0.9814995755936401,0.9814995755936401,0.0,0.07421875,1.0,0.0,29,0
15,none,predicted_utility,32,0.9152249250632215,3.7010703706869172,3.7010703706869172,0.0,0.9940025533889455,0.9940025533889455,0.0,0.07421875,1.0,0.0,29,0
15,none,predicted_utility,64,0.9928131866694635,3.9855979370161343,3.9855979370161343,0.0,0.998892571835106,0.998892571835106,0.0,0.07421875,1.0,0.0,29,0
16,none,predicted_utility,1,0.046875,-11.030418698178057,-11.030418698178057,0.0,0.7551137164000964,0.7551137164000964,0.0,0.046875,1.0,0.0,29,0
16,none,predicted_utility,2,0.091552734375,-3.8410961970221593,-3.8410961970221593,0.0,0.8738041677228111,0.8738041677228111,0.0,0.046875,1.0,0.0,29,0
16,none,predicted_utility,4,0.1747235655784607,-0.4872428809210282,-0.4872428809210282,0.0,0.9291738306770363,0.9291738306770363,0.0,0.046875,1.0,0.0,29,0
16,none,predicted_utility,8,0.31891880678847073,1.025583240326676,1.025583240326676,0.0,0.9541494824265324,0.9541494824265324,0.0,0.046875,1.0,0.0,29,0
16,none,predicted_utility,16,0.5361284082535596,2.101255539429049,2.101255539429049,0.0,0.9719080446047174,0.9719080446047174,0.0,0.046875,1.0,0.0,29,0
16,none,predicted_utility,32,0.7848231463706237,3.011225567973788,3.011225567973788,0.0,0.9869309836035945,0.9869309836035945,0.0,0.046875,1.0,0.0,29,0
16,none,predicted_utility,64,0.953698921662162,3.582848239547433,3.582848239547433,0.0,0.9963680554367839,0.9963680554367839,0.0,0.046875,1.0,0.0,29,0
17,none,predicted_utility,1,0.05078125,-11.578378347920188,-11.578378347920188,0.0,0.7315279782489493,0.7315279782489493,0.0,0.05078125,1.0,0.0,29,0
17,none,predicted_utility,2,0.0989837646484375,-4.155629530568137,-4.155629530568137,0.0,0.8617395477031512,0.8617395477031512,0.0,0.05078125,1.0,0.0,29,0
17,none,predicted_utility,4,0.18816974363289773,-0.5352466261543548,-0.5352466261543548,0.0,0.9252491385041842,0.9252491385041842,0.0,0.05078125,1.0,0.0,29,0
17,none,predicted_utility,8,0.340931634846925,1.0593886339304832,1.0593886339304832,0.0,0.9532225975329016,0.9532225975329016,0.0,0.05078125,1.0,0.0,29,0
17,none,predicted_utility,16,0.565628890054453,2.1377205986849153,2.1377205986849153,0.0,0.9721389452335097,0.9721389452335097,0.0,0.05078125,1.0,0.0,29,0
17,none,predicted_utility,32,0.8113217388446735,3.0114051649083695,3.0114051649083695,0.0,0.9874653211321426,0.9874653211321426,0.0,0.05078125,1.0,0.0,29,0
17,none,predicted_utility,64,0.9644005137674024,3.5101947832789495,3.5101947832789495,0.0,0.9962152035050537,0.9962152035050537,0.0,0.05078125,1.0,0.0,29,0
18,none,predicted_utility,1,0.08203125,-9.373617802313989,-9.373617802313989,0.0,0.763351700045529,0.763351700045529,0.0,0.08203125,1.0,0.0,29,0
18,none,predicted_utility,2,0.1573333740234375,-2.6585241881651664,-2.6585241881651664,0.0,0.8816329373747025,0.8816329373747025,0.0,0.08203125,1.0,0.0,29,0
18,none,predicted_utility,4,0.2899129574652761,0.4222886131368119,0.4222886131368119,0.0,0.9358990982141817,0.9358990982141817,0.0,0.08203125,1.0,0.0,29,0
18,none,predicted_utility,8,0.49577639202428925,1.9187993941136388,1.9187993941136388,0.0,0.9622589908711398,0.9622589908711398,0.0,0.08203125,1.0,0.0,29,0
18,none,predicted_utility,16,0.7457585531599568,2.996741007201447,2.996741007201447,0.0,0.9812461078185472,0.9812461078185472,0.0,0.08203125,1.0,0.0,29,0
18,none,predicted_utility,32,0.9353612867086815,3.690599281547613,3.690599281547613,0.0,0.993467890557037,0.993467890557037,0.0,0.08203125,1.0,0.0,29,0
18,none,predicted_utility,64,0.9958218367440427,3.943614881138254,3.943614881138254,0.0,0.9979245668005533,0.9979245668005533,0.0,0.08203125,1.0,0.0,29,0
19,none,predicted_utility,1,0.0703125,-12.490712238877604,-12.490712238877604,0.0,0.7205769679645232,0.7205769679645232,0.0,0.0703125,1.0,0.0,29,0
19,none,predicted_utility,2,0.13568115234375,-4.341058784768065,-4.341058784768065,0.0,0.8603745525205061,0.8603745525205061,0.0,0.0703125,1.0,0.0,29,0
19,none,predicted_utility,4,0.2529529295861721,-0.36123441696823266,-0.36123441696823266,0.0,0.9286436926389615,0.9286436926389615,0.0,0.0703125,1.0,0.0,29,0
19,none,predicted_utility,8,0.4419206745861173,1.369704326951852,1.369704326951852,0.0,0.9583358822243203,0.9583358822243203,0.0,0.0703125,1.0,0.0,29,0
19,none,predicted_utility,16,0.6885474665455856,2.529166674723219,2.529166674723219,0.0,0.978225075858721,0.978225075858721,0.0,0.0703125,1.0,0.0,29,0
19,none,predicted_utility,32,0.9029973194048269,3.332770204192774,3.332770204192774,0.0,0.992009935913581,0.992009935913581,0.0,0.0703125,1.0,0.0,29,0
19,none,predicted_utility,64,0.9905904799573507,3.6651752586854585,3.6651752586854585,0.0,0.997711948149309,0.997711948149309,0.0,0.0703125,1.0,0.0,29,0
20,none,predicted_utility,1,0.0078125,-13.180930714161398,-13.180930714161398,0.0,0.739475856828994,0.739475856828994,0.0,0.0078125,1.0,0.0,29,0
20,none,predicted_utility,2,0.01556396484375,-5.730873578067385,-5.730873578067385,0.0,0.8608940166210489,0.8608940166210489,0.0,0.0078125,1.0,0.0,29,0
20,none,predicted_utility,4,0.030885692685842514,-2.1787851363907462,-2.1787851363907462,0.0,0.9187845849923304,0.9187845849923304,0.0,0.0078125,1.0,0.0,29,0
20,none,predicted_utility,8,0.060817459359000736,-0.8226155997888147,-0.8226155997888147,0.0,0.9408869134030068,0.9408869134030068,0.0,0.0078125,1.0,0.0,29,0
20,none,predicted_utility,16,0.1179361553551177,-0.14476118333811033,-0.14476118333811033,0.0,0.9519343234226718,0.9519343234226718,0.0,0.0078125,1.0,0.0,29,0
20,none,predicted_utility,32,0.22196337397028898,0.4130413267124107,0.4130413267124107,0.0,0.9610251737424094,0.9610251737424094,0.0,0.0078125,1.0,0.0,29,0
20,none,predicted_utility,64,0.39465900855630365,1.0388286856961233,1.0388286856961233,0.0,0.9712240149272394,0.9712240149272394,0.0,0.0078125,1.0,0.0,29,0
21,none,predicted_utility,1,0.0390625,-12.326356375139182,-12.326356375139182,0.0,0.7289153374837095,0.7289153374837095,0.0,0.0390625,1.0,0.0,29,0
21,none,predicted_utility,2,0.07659912109375,-4.989131693145591,-4.989131693145591,0.0,0.8548681405448167,0.8548681405448167,0.0,0.0390625,1.0,0.0,29,0
21,none,predicted_utility,4,0.14733081683516502,-1.2087810959816911,-1.2087810959816911,0.0,0.9197626715021472,0.9197626715021472,0.0,0.0390625,1.0,0.0,29,0
21,none,predicted_utility,8,0.2729552640810131,0.4241924333227728,0.4241924333227728,0.0,0.9477947411544839,0.9477947411544839,0.0,0.0390625,1.0,0.0,29,0
21,none,predicted_utility,16,0.4714059519724906,1.459093859605815,1.459093859605815,0.0,0.9655601417223821,0.9655601417223821,0.0,0.0390625,1.0,0.0,29,0
21,none,predicted_utility,32,0.7205883323898911,2.375336603424251,2.375336603424251,0.0,0.9812886149353597,0.9812886149353597,0.0,0.0390625,1.0,0.0,29,0
21,none,predicted_utility,64,0.921929120003338,3.049408248695133,3.049408248695133,0.0,0.9928599129214001,0.9928599129214001,0.0,0.0390625,1.0,0.0,29,0
22,none,predicted_utility,1,0.0390625,-12.262748398779166,-12.262748398779166,0.0,0.7067743541685244,0.7067743541685244,0.0,0.0390625,1.0,0.0,29,0
22,none,predicted_utility,2,0.07659912109375,-4.682489080746259,-4.682489080746259,0.0,0.8429795032850109,0.8429795032850109,0.0,0.0390625,1.0,0.0,29,0
22,none,predicted_utility,4,0.14733081683516502,-0.814569181297872,-0.814569181297872,0.0,0.9124798441799068,0.9124798441799068,0.0,0.0390625,1.0,0.0,29,0
22,none,predicted_utility,8,0.2729552640810131,0.9520983539755552,0.9520983539755552,0.0,0.9442240372194158,0.9442240372194158,0.0,0.0390625,1.0,0.0,29,0
22,none,predicted_utility,16,0.4714059519724906,2.051481647339756,2.051481647339756,0.0,0.9639781985384911,0.9639781985384911,0.0,0.0390625,1.0,0.0,29,0
22,none,predicted_utility,32,0.7205883323898911,2.9880492643565626,2.9880492643565626,0.0,0.9808068222809504,0.9808068222809504,0.0,0.0390625,1.0,0.0,29,0
22,none,predicted_utility,64,0.921929120003338,3.6746302970831026,3.6746302970831026,0.0,0.9931435865022747,0.9931435865022747,0.0,0.0390625,1.0,0.0,29,0
23,none,predicted_utility,1,0.05078125,-12.855749991270267,-12.855749991270267,0.0,0.7311129781896604,0.7311129781896604,0.0,0.05078125,1.0,0.0,29,0
23,none,predicted_utility,2,0.0989837646484375,-4.537715774062162,-4.537715774062162,0.0,0.8677633969799271,0.8677633969799271,0.0,0.05078125,1.0,0.0,29,0
23,none,predicted_utility,4,0.18816974363289773,-0.6682625718402763,-0.6682625718402763,0.0,0.931331589507805,0.931331589507805,0.0,0.05078125,1.0,0.0,29,0
23,none,predicted_utility,8,0.340931634846925,0.8553715553788538,0.8553715553788538,0.0,0.9563621719904913,0.9563621719904913,0.0,0.05078125,1.0,0.0,29,0
23,none,predicted_utility,16,0.565628890054453,1.857331585900968,1.857331585900968,0.0,0.972822582492134,0.972822582492134,0.0,0.05078125,1.0,0.0,29,0
